Match_id,Team,Over_num,Commentary,batsman,score
6728730,RR 1st Inns,8.1,"Ashwin to Rahane, out Bowled!! The carrom ball bowled quicker and it hits the target as it explodes into the top of off. A wicket out of nowhere for KXIP and it is their skipper who has provided it. That might have skidded on after landing on the grassier part of the wicket. Rahane tried to dab it and missed. Rahane b Ashwin 27(20) [4s-4]",Ashwin to Rahane,OUT
6926671,CSK 1st Inns,11.4,"Tahir to Shreyas Iyer, out Lbw!! Gonzo! Terrible misjudgement from Iyer and he pays the price. Made room to a slider from Tahir, ended up getting too close for comfort as it zips through and crashes his front pad first. The appeal was spontaneous and only question there was whether it was pad first as Iyer did make contact with the bat later. Umpire Nitin Menon was sure about it and raised his finger. Iyer also knew it and started walking. HawkEye says that it's smashing the off-stump. Shreyas Iyer lbw b Tahir 18(20) [6s-1]",Tahir to Shreyas Iyer,OUT
6926671,CSK 1st Inns,15.2,"Dwayne Bravo to Pant, out Caught by SN Thakur!! Killer blow! Shardul Thakur has made a tough catch look very simple. Pant's cameo comes to an end and DC have lost an important wicket. Length delivery, straighter at the stumps and jerked his lower body, unfurling a whippy-pull uppishly towards deep square leg. Thakur ran swiftly to his right, cushions it neatly and slides before completing the catch. They have also called for a time-out. Pant c SN Thakur b Dwayne Bravo 25(13) [4s-2 6s-1]",Dwayne Bravo to Pant,OUT
6926671,CSK 1st Inns,15.4,"Dwayne Bravo to Ingram, out Caught by Raina!! Catching practice for Raina at extra cover. Bravo breaks into a jig and CSK on top now. Two wickets in three balls and DC are in trouble. It was fuller and just outside off, seemed to have stopped on the wicket a tad and Ingram checks his shot early and airly to Raina, who makes no mistake. Could this be the game-changing over? Ingram c Raina b Dwayne Bravo 2(2)",Dwayne Bravo to Ingram,OUT
6926671,CSK 1st Inns,16.3,"Jadeja to K Paul, out Bowled!! Off-stumps takes a beating! Typical Jadeja delivery. It was a faster one, it spins away sharply from Paul who plays inside the line of it and it rips past the outside edge. Paul hasn't been able to find his groove in the IPL so far. K Paul b Jadeja 0(4)",Jadeja to K Paul,OUT
6926671,CSK 1st Inns,17.1,"Dwayne Bravo to Dhawan, out Caught by SN Thakur!! Third wicket for Dwayne Bravo in a span of 6 balls. He is having a whale of a time at Kotla. The pitch is tailor-made for his style of bowling and he is making full use of it. It was a slower one on the stumps, Dhawan was taken aback by how slowly it came off the deck. He was way too early on the hoick, it comes off the leading edge and Shardul takes a fine catch near deep mid-wicket. Dhawan c SN Thakur b Dwayne Bravo 51(47) [4s-7]",Dwayne Bravo to Dhawan,OUT
6926671,CSK 1st Inns,4.3,"Chahar to Prithvi Shaw, out Caught by Watson!! This is very good limited overs bowling from Chahar. We saw him adjust very well to Dhawan when he was given the charge, now Shaw runs down the pitch to smash the bowler, but Chahar takes pace off, shortens the length and also follows the batsman, leaving Shaw nowhere to go. The batsman backs himself to play the pull shot, only mistimes it as far as mid-wicket. A dolly for Watto! Prithvi Shaw c Watson b Chahar 24(16) [4s-5]",Chahar to Prithvi Shaw,OUT
6926671,DC 1st Inns,11.4,"Tahir to Shreyas Iyer, out Lbw!! Gonzo! Terrible misjudgement from Iyer and he pays the price. Made room to a slider from Tahir, ended up getting too close for comfort as it zips through and crashes his front pad first. The appeal was spontaneous and only question there was whether it was pad first as Iyer did make contact with the bat later. Umpire Nitin Menon was sure about it and raised his finger. Iyer also knew it and started walking. HawkEye says that it's smashing the off-stump. Shreyas Iyer lbw b Tahir 18(20) [6s-1]",Tahir to Shreyas Iyer,OUT
6926671,DC 1st Inns,15.2,"Dwayne Bravo to Pant, out Caught by SN Thakur!! Killer blow! Shardul Thakur has made a tough catch look very simple. Pant's cameo comes to an end and DC have lost an important wicket. Length delivery, straighter at the stumps and jerked his lower body, unfurling a whippy-pull uppishly towards deep square leg. Thakur ran swiftly to his right, cushions it neatly and slides before completing the catch. They have also called for a time-out. Pant c SN Thakur b Dwayne Bravo 25(13) [4s-2 6s-1]",Dwayne Bravo to Pant,OUT
6926671,DC 1st Inns,15.4,"Dwayne Bravo to Ingram, out Caught by Raina!! Catching practice for Raina at extra cover. Bravo breaks into a jig and CSK on top now. Two wickets in three balls and DC are in trouble. It was fuller and just outside off, seemed to have stopped on the wicket a tad and Ingram checks his shot early and airly to Raina, who makes no mistake. Could this be the game-changing over? Ingram c Raina b Dwayne Bravo 2(2)",Dwayne Bravo to Ingram,OUT
6926671,DC 1st Inns,16.3,"Jadeja to K Paul, out Bowled!! Off-stumps takes a beating! Typical Jadeja delivery. It was a faster one, it spins away sharply from Paul who plays inside the line of it and it rips past the outside edge. Paul hasn't been able to find his groove in the IPL so far. K Paul b Jadeja 0(4)",Jadeja to K Paul,OUT
6926671,DC 1st Inns,17.1,"Dwayne Bravo to Dhawan, out Caught by SN Thakur!! Third wicket for Dwayne Bravo in a span of 6 balls. He is having a whale of a time at Kotla. The pitch is tailor-made for his style of bowling and he is making full use of it. It was a slower one on the stumps, Dhawan was taken aback by how slowly it came off the deck. He was way too early on the hoick, it comes off the leading edge and Shardul takes a fine catch near deep mid-wicket. Dhawan c SN Thakur b Dwayne Bravo 51(47) [4s-7]",Dwayne Bravo to Dhawan,OUT
6926671,DC 1st Inns,4.3,"Chahar to Prithvi Shaw, out Caught by Watson!! This is very good limited overs bowling from Chahar. We saw him adjust very well to Dhawan when he was given the charge, now Shaw runs down the pitch to smash the bowler, but Chahar takes pace off, shortens the length and also follows the batsman, leaving Shaw nowhere to go. The batsman backs himself to play the pull shot, only mistimes it as far as mid-wicket. A dolly for Watto! Prithvi Shaw c Watson b Chahar 24(16) [4s-5]",Chahar to Prithvi Shaw,OUT
2245633,KKR 1st Inns,14.3,"Chakravarthy to Nitish Rana, out Caught by Agarwal!! Maiden IPL wicket for Varun Chakravarthy! A moment he'll remember for a long, long time. Rana just had one aim: to slog and slog big. Goes for it but doesn't quite get it off the middle and his attempt to go over cover fails miserably. Skews it off the cue-end and Mayank Agarwal takes a brilliant catch running in from long-off. Nitish Rana c Agarwal b Chakravarthy 63(34) [4s-2 6s-7]",Chakravarthy to Nitish Rana,OUT
2245633,KKR 1st Inns,19.4,"Tye to A Russell, out Caught by Agarwal! Short ball angling in but still outside off, Russell needs no distance parameter to get leverage on that - the force is more than enough - but then, Agarwal at the cow corner fence, hops up to take a magnificent catch. Absolute carnage once again, and he's done his job, has DreRuss. Misses out on a fifty for the second time in a row. A Russell c Agarwal b Tye 48(17) [4s-3 6s-5]",Tye to A Russell,OUT
2245633,KKR 1st Inns,2.4,"Shami to Chris Lynn, out Caught by Miller!! One shot too many? But, that's how Lynn plays. A seam-up back of a length delivery at 144.3kph, Lynn goes for another straight-pull from the crease. Went too hard and in the process lost his shape. The ball ballooned up off the top-edge. It went up a long way and Miller called for it. The South African settled under it by moving to his right from extra cover and completed a very good catch. KXIP have the breakthrough! Chris Lynn c Miller b Shami 10(10) [4s-2]",Shami to Chris Lynn,OUT
2245633,KKR 1st Inns,3.3,"Viljoen to Narine, out Caught by Rahul!! KKR have lost both their openers now. A hit-the-deck-hard back of a length delivery that cramps the batsman for room. Narine clears his front leg for a pull shot, gets a top-edge that pops up a long way in the air. KL Rahul, the man with the gloves, moves backwards to snaffle it. Narine c Rahul b Viljoen 24(9) [4s-1 6s-3]",Viljoen to Narine,OUT
2245633,KXIP 1st Inns,1.4,"Ferguson to Rahul, out Caught by Kuldeep Yadav! An abomination fo a shot for an Indian Test opener. Rahul backs away into the on-side, picks up a length ball from middle-stump, 145.7km/h, and tries to run his hands through the ball in chipping it over mid-off, miscues and and ends up lobbing it straight to the man at mid-off, succumbing in a rather soft manner. That was pressure. Pressure talking. Rahul c Kuldeep Yadav b Ferguson 1(5)",Ferguson to Rahul,OUT
2245633,KXIP 1st Inns,15.2,"Chawla to Agarwal, out Bowled!! The googly and it takes out the leg stump. Agarwal on one knee to slog-sweep it for six, but missed the ball completely and lost the pole. A fine fifty from Agarwal, but KXIP needed him to push a little more hard chasing 219. Agarwal b Chawla 58(34) [4s-6 6s-1]",Chawla to Agarwal,OUT
2245633,KXIP 1st Inns,4.2,"A Russell to Gayle, out Caught by Prasidh! What can't you do DreRuss? Have you got a deal cut out with the God of fortune? A short one at the body, not particularly quick @130.8km/h, Gayle gets his weight on the backfoot to pull it away, but with that bat-face turning upwards, gets it off the splice, skywards, as Prasidh runs in to pick it up at mid-on. Huge moment in the game, as both the openers depart. Gayle c Prasidh b A Russell 20(13) [4s-2 6s-2]",A Russell to Gayle,OUT
2245633,KXIP 1st Inns,7.3,"A Russell to Sarfaraz Khan, out Caught by Karthik!! Slower delivery gets the scalp here. That was down leg, Sarfaraz Khan ended up closing the face of the bat a bit too early and the leading edge was taken by the keeper, who moved to his left by quite a few paces to take it. Dre Russ continues his impact on this game. And have the deliveries started to hold on more now? Might well be the case. Sarfaraz Khan c Karthik b A Russell 13(13) [4s-2]",A Russell to Sarfaraz Khan,OUT
9987700,MI 1st Inns,10.4,"U Yadav to Rohit, out Caught by Siraj!! This is a big wicket for RCB! The home crowd knows that. They go berserk. Umesh Yadav has a beaming smile on his face. A hit-the-deck-hard back of a length delivery wide of off and Umesh induces a rare miscued pull shot from Rohit. The ball ballooned up off the top-edge. Siraj comes forward from long-off to gobble it up. Rohit c Siraj b U Yadav 48(33) [4s-8 6s-1]",U Yadav to Rohit,OUT
9987700,MI 1st Inns,13.4,"Chahal to Yuvraj, out Caught by Siraj!! Yuvraj wanted to go for the fourth six, but holes out. A fullish googly marginally outside off, it was in the slot for the lefty to go over long-off. But, the bat turned at the point of impact. Siraj, at long-off, initially misjudged as he was a couple of yards inside the boundary rope. However, he recovered well and timed his jump perfectly to take a pressure catch. Yuvraj c Siraj b Chahal 23(12) [6s-3]",Chahal to Yuvraj,OUT
9987700,MI 1st Inns,15.3,"Chahal to Suryakumar Yadav, out Caught by Moeen Ali!! An away-turning leg-break at 82.4kph, a backing away Suryakumar Yadav had to reach out for it. He was trying to carve it over the covers, but ended up slicing it off the cue end. Moeen Ali settles under it at point and takes a calm catch. Suryakumar Yadav c Moeen Ali b Chahal 38(24) [4s-4 6s-1]",Chahal to Suryakumar Yadav,OUT
9987700,MI 1st Inns,16.0,"Chahal to Pollard, out Caught by Hetmyer!! The extra ball has benefited the home side. The previous ball was wrongly wided and Chahal has dismissed the dangerous Pollard off his last ball of the spell. Another floated leggie outside off and Pollard decided to go for the inside-out loft. Off the outer half and also bottom part. Hetmyer gathers it with both hands at sweeper cover. Pollard c Hetmyer b Chahal 5(6)",Chahal to Pollard,OUT
9987700,MI 1st Inns,16.3,"U Yadav to Krunal Pandya, out Caught by Navdeep Saini!! A bumper and Krunal Pandya plays a hook shot. He's been caught at fine leg by Saini. But, has he made contact with the boundary rope? The umpires send it upstairs. It's a legal ball. And, no part of the boot/pant has touched the ad-cushions. Krunal has to walk back. RCB continue to take wickets. It was a pacy bumper and Krunal made decent contact after getting inside the line. However, Saini timed his jump to perfection. Once again, cricket shows you the value of an inch or two! Krunal Pandya c Navdeep Saini b U Yadav 1(2)",U Yadav to Krunal Pandya,OUT
9987700,MI 1st Inns,17.1,"Siraj to McClenaghan, out Bowled!! Another one bites the dust. A seam-up ball from a short of length, McClenaghan stands tall to heave across the line when he could have cut it through the off-side. All he manages is an inside edge that cannons onto the stumps. McClenaghan b Siraj 1(4)",Siraj to McClenaghan,OUT
